#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
9.2059e+00	 -1.6695e+01	 1.6067e+09	 2.0190e-17	1.6607e+09	5.1235e+37	6.6426e+07	1.3137e+32 
9.3461e+00	 -1.6276e+01	 2.2187e+09	 5.3018e-17	2.2933e+09	1.3454e+38	9.1732e+07	3.4607e+32 
9.4863e+00	 -1.5859e+01	 3.0640e+09	 1.3837e-16	3.1669e+09	3.5115e+38	1.2668e+08	9.0942e+32 
9.6265e+00	 -1.5450e+01	 4.2312e+09	 3.5456e-16	4.3734e+09	8.9976e+38	1.7494e+08	2.3277e+33 
9.7666e+00	 -1.5063e+01	 5.8432e+09	 8.6552e-16	6.0395e+09	2.1964e+39	2.4158e+08	5.4898e+33 
9.9068e+00	 -1.4714e+01	 8.0692e+09	 1.9339e-15	8.3403e+09	4.9077e+39	3.3361e+08	1.1522e+34 
1.0047e+01	 -1.4411e+01	 1.1143e+10	 3.8858e-15	1.1518e+10	9.8609e+39	4.6070e+08	2.1714e+34 
1.0187e+01	 -1.4148e+01	 1.5388e+10	 7.1090e-15	1.5905e+10	1.8040e+40	6.3621e+08	3.7790e+34 
1.0327e+01	 -1.3916e+01	 2.1250e+10	 1.2137e-14	2.1964e+10	3.0799e+40	8.7858e+08	6.2359e+34 
1.0468e+01	 -1.3704e+01	 2.9346e+10	 1.9776e-14	3.0332e+10	5.0186e+40	1.2133e+09	9.9448e+34 
1.0608e+01	 -1.3505e+01	 4.0525e+10	 3.1260e-14	4.1887e+10	7.9327e+40	1.6755e+09	1.5515e+35 
1.0748e+01	 -1.3315e+01	 5.5964e+10	 4.8427e-14	5.7844e+10	1.2289e+41	2.3138e+09	2.3849e+35 
1.0888e+01	 -1.3131e+01	 7.7284e+10	 7.3968e-14	7.9880e+10	1.8771e+41	3.1952e+09	3.6261e+35 
1.1028e+01	 -1.2952e+01	 1.0673e+11	 1.1172e-13	1.1031e+11	2.8352e+41	4.4125e+09	5.4625e+35 
1.1168e+01	 -1.2777e+01	 1.4738e+11	 1.6703e-13	1.5234e+11	4.2388e+41	6.0934e+09	8.1544e+35 
1.1309e+01	 -1.2607e+01	 2.0353e+11	 2.4709e-13	2.1037e+11	6.2703e+41	8.4147e+09	1.2052e+36 
1.1449e+01	 -1.2442e+01	 2.8107e+11	 3.6109e-13	2.9051e+11	9.1632e+41	1.1620e+10	1.7604e+36 
1.1589e+01	 -1.2284e+01	 3.8814e+11	 5.2000e-13	4.0118e+11	1.3196e+42	1.6047e+10	2.5344e+36 
1.1729e+01	 -1.2133e+01	 5.3600e+11	 7.3545e-13	5.5401e+11	1.8663e+42	2.2161e+10	3.5840e+36 
1.1869e+01	 -1.1993e+01	 7.4020e+11	 1.0173e-12	7.6507e+11	2.5815e+42	3.0603e+10	4.9569e+36 
1.2010e+01	 -1.1863e+01	 1.0222e+12	 1.3695e-12	1.0565e+12	3.4753e+42	4.2261e+10	6.6730e+36 
1.2150e+01	 -1.1748e+01	 1.4116e+12	 1.7860e-12	1.4590e+12	4.5324e+42	5.8361e+10	8.7019e+36 
1.2290e+01	 -1.1648e+01	 1.9493e+12	 2.2479e-12	2.0148e+12	5.7044e+42	8.0594e+10	1.0953e+37 
1.2430e+01	 -1.1564e+01	 2.6920e+12	 2.7287e-12	2.7824e+12	6.9247e+42	1.1130e+11	1.3296e+37 
1.2570e+01	 -1.1494e+01	 3.7175e+12	 3.2076e-12	3.8424e+12	8.1398e+42	1.5370e+11	1.5629e+37 
1.2710e+01	 -1.1434e+01	 5.1337e+12	 3.6837e-12	5.3062e+12	9.3482e+42	2.1225e+11	1.7949e+37 
1.2851e+01	 -1.1379e+01	 7.0894e+12	 4.1783e-12	7.3276e+12	1.0603e+43	2.9310e+11	2.0358e+37 
1.2991e+01	 -1.1326e+01	 9.7901e+12	 4.7183e-12	1.0119e+13	1.1974e+43	4.0476e+11	2.2989e+37 
1.3131e+01	 -1.1274e+01	 1.3520e+13	 5.3230e-12	1.3974e+13	1.3508e+43	5.5896e+11	2.5936e+37 
1.3271e+01	 -1.1222e+01	 1.8670e+13	 6.0036e-12	1.9298e+13	1.5235e+43	7.7190e+11	2.9252e+37 
1.3411e+01	 -1.1169e+01	 2.5783e+13	 6.7697e-12	2.6649e+13	1.7179e+43	1.0660e+12	3.2985e+37 
1.3552e+01	 -1.1117e+01	 3.5605e+13	 7.6313e-12	3.6801e+13	1.9366e+43	1.4720e+12	3.7182e+37 
1.3692e+01	 -1.1066e+01	 4.9169e+13	 8.5989e-12	5.0821e+13	2.1821e+43	2.0328e+12	4.1897e+37 
1.3832e+01	 -1.1014e+01	 6.7900e+13	 9.6838e-12	7.0181e+13	2.4575e+43	2.8073e+12	4.7183e+37 
1.3972e+01	 -1.0963e+01	 9.3767e+13	 1.0898e-11	9.6917e+13	2.7655e+43	3.8767e+12	5.3097e+37 
1.4112e+01	 -1.0912e+01	 1.2949e+14	 1.2252e-11	1.3384e+14	3.1091e+43	5.3535e+12	5.9695e+37 
1.4252e+01	 -1.0861e+01	 1.7882e+14	 1.3757e-11	1.8483e+14	3.4910e+43	7.3930e+12	6.7027e+37 
1.4393e+01	 -1.0812e+01	 2.4694e+14	 1.5420e-11	2.5524e+14	3.9132e+43	1.0209e+13	7.5134e+37 
1.4533e+01	 -1.0763e+01	 3.4101e+14	 1.7249e-11	3.5247e+14	4.3771e+43	1.4099e+13	8.4041e+37 
1.4673e+01	 -1.0716e+01	 4.7092e+14	 1.9241e-11	4.8675e+14	4.8828e+43	1.9470e+13	9.3749e+37 
1.4813e+01	 -1.0670e+01	 6.5032e+14	 2.1391e-11	6.7217e+14	5.4284e+43	2.6887e+13	1.0422e+38 
1.4953e+01	 -1.0626e+01	 8.9807e+14	 2.3684e-11	9.2824e+14	6.0101e+43	3.7130e+13	1.1539e+38 
1.5093e+01	 -1.0583e+01	 1.2402e+15	 2.6094e-11	1.2819e+15	6.6219e+43	5.1275e+13	1.2714e+38 
1.5234e+01	 -1.0544e+01	 1.7127e+15	 2.8591e-11	1.7702e+15	7.2555e+43	7.0808e+13	1.3931e+38 
1.5374e+01	 -1.0507e+01	 2.3651e+15	 3.1134e-11	2.4446e+15	7.9009e+43	9.7783e+13	1.5170e+38 
1.5514e+01	 -1.0473e+01	 3.2661e+15	 3.3682e-11	3.3758e+15	8.5475e+43	1.3503e+14	1.6411e+38 
1.5654e+01	 -1.0441e+01	 4.5103e+15	 3.6193e-11	4.6619e+15	9.1846e+43	1.8648e+14	1.7634e+38 
1.5794e+01	 -1.0413e+01	 6.2286e+15	 3.8624e-11	6.4379e+15	9.8015e+43	2.5751e+14	1.8819e+38 
1.5935e+01	 -1.0388e+01	 8.6014e+15	 4.0934e-11	8.8904e+15	1.0388e+44	3.5562e+14	1.9945e+38 
1.6075e+01	 -1.0366e+01	 1.1878e+16	 4.3083e-11	1.2277e+16	1.0933e+44	4.9109e+14	2.0992e+38 
1.6215e+01	 -1.0346e+01	 1.6403e+16	 4.5031e-11	1.6954e+16	1.1427e+44	6.7818e+14	2.1941e+38 
1.6355e+01	 -1.0330e+01	 2.2652e+16	 4.6740e-11	2.3413e+16	1.1861e+44	9.3653e+14	2.2773e+38 
1.6495e+01	 -1.0317e+01	 3.1282e+16	 4.8176e-11	3.2333e+16	1.2226e+44	1.2933e+15	2.3473e+38 
1.6635e+01	 -1.0307e+01	 4.3199e+16	 4.9311e-11	4.4650e+16	1.2514e+44	1.7860e+15	2.4026e+38 
1.6776e+01	 -1.0300e+01	 5.9655e+16	 5.0120e-11	6.1660e+16	1.2719e+44	2.4664e+15	2.4420e+38 
1.6916e+01	 -1.0296e+01	 8.2381e+16	 5.0586e-11	8.5149e+16	1.2837e+44	3.4060e+15	2.4647e+38 
1.7056e+01	 -1.0295e+01	 1.1377e+17	 5.0697e-11	1.1759e+17	1.2865e+44	4.7035e+15	2.4701e+38 
1.7196e+01	 -1.0297e+01	 1.5710e+17	 5.0450e-11	1.6238e+17	1.2803e+44	6.4953e+15	2.4581e+38 
1.7336e+01	 -1.0302e+01	 2.1696e+17	 4.9848e-11	2.2424e+17	1.2650e+44	8.9698e+15	2.4288e+38 
1.7477e+01	 -1.0311e+01	 2.9961e+17	 4.8901e-11	3.0967e+17	1.2410e+44	1.2387e+16	2.3827e+38 
1.7617e+01	 -1.0322e+01	 4.1374e+17	 4.7627e-11	4.2764e+17	1.2086e+44	1.7106e+16	2.3205e+38 
1.7757e+01	 -1.0337e+01	 5.7136e+17	 4.6045e-11	5.9056e+17	1.1685e+44	2.3622e+16	2.2435e+38 
1.7897e+01	 -1.0355e+01	 7.8902e+17	 4.4180e-11	8.1553e+17	1.1212e+44	3.2621e+16	2.1526e+38 
1.8037e+01	 -1.0376e+01	 1.0896e+18	 4.2061e-11	1.1262e+18	1.0674e+44	4.5049e+16	2.0493e+38 
1.8177e+01	 -1.0401e+01	 1.5047e+18	 3.9712e-11	1.5553e+18	1.0078e+44	6.2210e+16	1.9349e+38 
1.8318e+01	 -1.0430e+01	 2.0779e+18	 3.7157e-11	2.1477e+18	9.4292e+43	8.5910e+16	1.8104e+38 
1.8458e+01	 -1.0463e+01	 2.8695e+18	 3.4414e-11	2.9659e+18	8.7331e+43	1.1864e+17	1.6768e+38 
1.8598e+01	 -1.0502e+01	 3.9627e+18	 3.1493e-11	4.0958e+18	7.9920e+43	1.6383e+17	1.5345e+38 
1.8738e+01	 -1.0547e+01	 5.4723e+18	 2.8396e-11	5.6562e+18	7.2061e+43	2.2625e+17	1.3836e+38 
1.8878e+01	 -1.0600e+01	 7.5570e+18	 2.5118e-11	7.8109e+18	6.3741e+43	3.1244e+17	1.2238e+38 
1.9019e+01	 -1.0664e+01	 1.0436e+19	 2.1653e-11	1.0787e+19	5.4948e+43	4.3146e+17	1.0550e+38 
1.9159e+01	 -1.0744e+01	 1.4412e+19	 1.8014e-11	1.4896e+19	4.5714e+43	5.9583e+17	8.7771e+37 
1.9299e+01	 -1.0846e+01	 1.9902e+19	 1.4258e-11	2.0570e+19	3.6181e+43	8.2282e+17	6.9468e+37 
1.9439e+01	 -1.0978e+01	 2.7483e+19	 1.0516e-11	2.8407e+19	2.6687e+43	1.1363e+18	5.1239e+37 
1.9579e+01	 -1.1154e+01	 3.7953e+19	 7.0206e-12	3.9229e+19	1.7816e+43	1.5691e+18	3.4207e+37 
1.9719e+01	 -1.1390e+01	 5.2412e+19	 4.0724e-12	5.4173e+19	1.0335e+43	2.1669e+18	1.9842e+37 
1.9860e+01	 -1.1712e+01	 7.2379e+19	 1.9395e-12	7.4811e+19	4.9219e+42	2.9924e+18	9.4501e+36 
2.0000e+01	 -1.2154e+01	 9.9952e+19	 7.0137e-13	1.0331e+20	1.7799e+42	4.1324e+18	3.4174e+36 
2.0140e+01	 -1.2762e+01	 1.3803e+20	 1.7294e-13	1.4267e+20	4.3888e+41	5.7067e+18	8.4265e+35 
2.0280e+01	 -1.3601e+01	 1.9061e+20	 2.5072e-14	1.9702e+20	6.3625e+40	7.8807e+18	1.2216e+35 
2.0420e+01	 -1.4759e+01	 2.6323e+20	 1.7433e-15	2.7207e+20	4.4240e+39	1.0883e+19	8.4940e+33 
2.0561e+01	 -1.6358e+01	 3.6350e+20	 4.3858e-17	3.7572e+20	1.1130e+38	1.5029e+19	2.1369e+32 
2.0701e+01	 -1.8567e+01	 5.0198e+20	 2.7107e-19	5.1885e+20	6.8789e+35	2.0754e+19	1.3207e+30 
2.0841e+01	 -2.1619e+01	 6.9322e+20	 2.4041e-22	7.1651e+20	6.1009e+32	2.8660e+19	1.1714e+27 
2.0981e+01	 -2.5835e+01	 9.5731e+20	 1.4613e-26	9.8947e+20	3.7083e+28	3.9579e+19	7.1199e+22 
2.1121e+01	 -3.1660e+01	 1.3220e+21	 2.1855e-32	1.3664e+21	5.5460e+22	5.4657e+19	1.0648e+17 
