#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.1327e+01	 -1.1992e+01	 2.1255e+11	 1.0188e-12	2.1910e+11	2.1631e+42	8.0942e+09	3.0228e+36 
1.1467e+01	 -1.1833e+01	 2.9312e+11	 1.4677e-12	3.0215e+11	3.1163e+42	1.1162e+10	4.3542e+36 
1.1607e+01	 -1.1682e+01	 4.0422e+11	 2.0786e-12	4.1667e+11	4.4134e+42	1.5393e+10	6.1661e+36 
1.1746e+01	 -1.1540e+01	 5.5744e+11	 2.8821e-12	5.7461e+11	6.1196e+42	2.1228e+10	8.5493e+36 
1.1886e+01	 -1.1410e+01	 7.6874e+11	 3.8947e-12	7.9241e+11	8.2695e+42	2.9274e+10	1.1552e+37 
1.2025e+01	 -1.1292e+01	 1.0601e+12	 5.1050e-12	1.0928e+12	1.0839e+43	4.0370e+10	1.5143e+37 
1.2165e+01	 -1.1189e+01	 1.4620e+12	 6.4673e-12	1.5070e+12	1.3732e+43	5.5672e+10	1.9184e+37 
1.2305e+01	 -1.1102e+01	 2.0161e+12	 7.9111e-12	2.0782e+12	1.6797e+43	7.6775e+10	2.3466e+37 
1.2444e+01	 -1.1028e+01	 2.7803e+12	 9.3742e-12	2.8659e+12	1.9904e+43	1.0588e+11	2.7806e+37 
1.2584e+01	 -1.0965e+01	 3.8341e+12	 1.0850e-11	3.9522e+12	2.3037e+43	1.4601e+11	3.2183e+37 
1.2723e+01	 -1.0907e+01	 5.2874e+12	 1.2393e-11	5.4503e+12	2.6314e+43	2.0135e+11	3.6761e+37 
1.2863e+01	 -1.0851e+01	 7.2916e+12	 1.4088e-11	7.5161e+12	2.9912e+43	2.7767e+11	4.1787e+37 
1.3002e+01	 -1.0796e+01	 1.0055e+13	 1.5996e-11	1.0365e+13	3.3965e+43	3.8292e+11	4.7448e+37 
1.3142e+01	 -1.0741e+01	 1.3867e+13	 1.8161e-11	1.4294e+13	3.8561e+43	5.2806e+11	5.3869e+37 
1.3282e+01	 -1.0686e+01	 1.9123e+13	 2.0619e-11	1.9712e+13	4.3780e+43	7.2822e+11	6.1160e+37 
1.3421e+01	 -1.0631e+01	 2.6371e+13	 2.3408e-11	2.7184e+13	4.9701e+43	1.0042e+12	6.9432e+37 
1.3561e+01	 -1.0576e+01	 3.6367e+13	 2.6575e-11	3.7487e+13	5.6427e+43	1.3849e+12	7.8827e+37 
1.3700e+01	 -1.0520e+01	 5.0152e+13	 3.0166e-11	5.1697e+13	6.4051e+43	1.9098e+12	8.9478e+37 
1.3840e+01	 -1.0465e+01	 6.9162e+13	 3.4246e-11	7.1292e+13	7.2713e+43	2.6337e+12	1.0158e+38 
1.3979e+01	 -1.0410e+01	 9.5377e+13	 3.8867e-11	9.8314e+13	8.2525e+43	3.6320e+12	1.1529e+38 
1.4119e+01	 -1.0355e+01	 1.3153e+14	 4.4115e-11	1.3558e+14	9.3669e+43	5.0087e+12	1.3085e+38 
1.4259e+01	 -1.0301e+01	 1.8138e+14	 5.0054e-11	1.8697e+14	1.0628e+44	6.9072e+12	1.4847e+38 
1.4398e+01	 -1.0246e+01	 2.5014e+14	 5.6795e-11	2.5784e+14	1.2059e+44	9.5254e+12	1.6846e+38 
1.4538e+01	 -1.0191e+01	 3.4495e+14	 6.4411e-11	3.5557e+14	1.3676e+44	1.3136e+13	1.9105e+38 
1.4677e+01	 -1.0136e+01	 4.7570e+14	 7.3040e-11	4.9035e+14	1.5508e+44	1.8115e+13	2.1665e+38 
1.4817e+01	 -1.0082e+01	 6.5601e+14	 8.2764e-11	6.7621e+14	1.7573e+44	2.4981e+13	2.4550e+38 
1.4956e+01	 -1.0028e+01	 9.0466e+14	 9.3747e-11	9.3252e+14	1.9905e+44	3.4450e+13	2.7807e+38 
1.5096e+01	 -9.9744e+00	 1.2476e+15	 1.0607e-10	1.2860e+15	2.2522e+44	4.7508e+13	3.1463e+38 
1.5236e+01	 -9.9212e+00	 1.7204e+15	 1.1990e-10	1.7734e+15	2.5459e+44	6.5516e+13	3.5566e+38 
1.5375e+01	 -9.8687e+00	 2.3726e+15	 1.3531e-10	2.4456e+15	2.8730e+44	9.0349e+13	4.0135e+38 
1.5515e+01	 -9.8170e+00	 3.2719e+15	 1.5241e-10	3.3726e+15	3.2361e+44	1.2460e+14	4.5208e+38 
1.5654e+01	 -9.7665e+00	 4.5120e+15	 1.7119e-10	4.6510e+15	3.6349e+44	1.7182e+14	5.0778e+38 
1.5794e+01	 -9.7175e+00	 6.2223e+15	 1.9163e-10	6.4140e+15	4.0689e+44	2.3695e+14	5.6842e+38 
1.5934e+01	 -9.6706e+00	 8.5808e+15	 2.1352e-10	8.8451e+15	4.5336e+44	3.2677e+14	6.3334e+38 
1.6073e+01	 -9.6261e+00	 1.1833e+16	 2.3651e-10	1.2198e+16	5.0218e+44	4.5062e+14	7.0154e+38 
1.6213e+01	 -9.5851e+00	 1.6319e+16	 2.5999e-10	1.6821e+16	5.5202e+44	6.2143e+14	7.7117e+38 
1.6352e+01	 -9.5481e+00	 2.2504e+16	 2.8305e-10	2.3197e+16	6.0100e+44	8.5698e+14	8.3958e+38 
1.6492e+01	 -9.5164e+00	 3.1034e+16	 3.0451e-10	3.1990e+16	6.4656e+44	1.1818e+15	9.0324e+38 
1.6631e+01	 -9.4910e+00	 4.2797e+16	 3.2284e-10	4.4116e+16	6.8549e+44	1.6298e+15	9.5761e+38 
1.6771e+01	 -9.4730e+00	 5.9019e+16	 3.3648e-10	6.0837e+16	7.1444e+44	2.2475e+15	9.9806e+38 
1.6911e+01	 -9.4637e+00	 8.1390e+16	 3.4379e-10	8.3897e+16	7.2997e+44	3.0994e+15	1.0198e+39 
1.7050e+01	 -9.4637e+00	 1.1224e+17	 3.4377e-10	1.1570e+17	7.2992e+44	4.2742e+15	1.0197e+39 
1.7190e+01	 -9.4740e+00	 1.5478e+17	 3.3576e-10	1.5955e+17	7.1292e+44	5.8943e+15	9.9593e+38 
1.7329e+01	 -9.4946e+00	 2.1345e+17	 3.2021e-10	2.2003e+17	6.7989e+44	8.1285e+15	9.4980e+38 
1.7469e+01	 -9.5260e+00	 2.9436e+17	 2.9784e-10	3.0343e+17	6.3239e+44	1.1210e+16	8.8344e+38 
1.7608e+01	 -9.5682e+00	 4.0594e+17	 2.7030e-10	4.1844e+17	5.7392e+44	1.5458e+16	8.0175e+38 
1.7748e+01	 -9.6215e+00	 5.5981e+17	 2.3907e-10	5.7705e+17	5.0762e+44	2.1318e+16	7.0914e+38 
1.7888e+01	 -9.6857e+00	 7.7200e+17	 2.0623e-10	7.9577e+17	4.3788e+44	2.9398e+16	6.1171e+38 
1.8027e+01	 -9.7613e+00	 1.0646e+18	 1.7327e-10	1.0974e+18	3.6791e+44	4.0542e+16	5.1396e+38 
1.8167e+01	 -9.8479e+00	 1.4682e+18	 1.4192e-10	1.5134e+18	3.0135e+44	5.5908e+16	4.2097e+38 
1.8306e+01	 -9.9463e+00	 2.0246e+18	 1.1316e-10	2.0870e+18	2.4026e+44	7.7100e+16	3.3564e+38 
1.8446e+01	 -1.0056e+01	 2.7921e+18	 8.7901e-11	2.8781e+18	1.8664e+44	1.0632e+17	2.6073e+38 
1.8586e+01	 -1.0178e+01	 3.8504e+18	 6.6410e-11	3.9690e+18	1.4101e+44	1.4663e+17	1.9698e+38 
1.8725e+01	 -1.0311e+01	 5.3098e+18	 4.8825e-11	5.4734e+18	1.0367e+44	2.0220e+17	1.4482e+38 
1.8865e+01	 -1.0458e+01	 7.3225e+18	 3.4838e-11	7.5480e+18	7.3970e+43	2.7885e+17	1.0334e+38 
1.9004e+01	 -1.0618e+01	 1.0098e+19	 2.4097e-11	1.0409e+19	5.1165e+43	3.8454e+17	7.1476e+37 
1.9144e+01	 -1.0794e+01	 1.3926e+19	 1.6063e-11	1.4355e+19	3.4107e+43	5.3030e+17	4.7647e+37 
1.9283e+01	 -1.0989e+01	 1.9204e+19	 1.0248e-11	1.9796e+19	2.1758e+43	7.3131e+17	3.0396e+37 
1.9423e+01	 -1.1210e+01	 2.6483e+19	 6.1590e-12	2.7299e+19	1.3077e+43	1.0085e+18	1.8269e+37 
1.9563e+01	 -1.1467e+01	 3.6521e+19	 3.4084e-12	3.7646e+19	7.2371e+42	1.3908e+18	1.0110e+37 
1.9702e+01	 -1.1777e+01	 5.0365e+19	 1.6704e-12	5.1916e+19	3.5468e+42	1.9179e+18	4.9549e+36 
1.9842e+01	 -1.2164e+01	 6.9455e+19	 6.8584e-13	7.1594e+19	1.4562e+42	2.6449e+18	2.0343e+36 
1.9981e+01	 -1.2663e+01	 9.5781e+19	 2.1722e-13	9.8731e+19	4.6121e+41	3.6474e+18	6.4430e+35 
2.0121e+01	 -1.3324e+01	 1.3209e+20	 4.7437e-14	1.3615e+20	1.0072e+41	5.0300e+18	1.4071e+35 
2.0260e+01	 -1.4215e+01	 1.8215e+20	 6.0943e-15	1.8776e+20	1.2940e+40	6.9365e+18	1.8077e+34 
2.0400e+01	 -1.5429e+01	 2.5120e+20	 3.7200e-16	2.5893e+20	7.8987e+38	9.5658e+18	1.1034e+33 
2.0540e+01	 -1.7099e+01	 3.4641e+20	 7.9665e-18	3.5708e+20	1.6915e+37	1.3192e+19	2.3630e+31 
2.0679e+01	 -1.9401e+01	 4.7771e+20	 3.9690e-20	4.9243e+20	8.4274e+34	1.8192e+19	1.1773e+29 
2.0819e+01	 -2.2593e+01	 6.5879e+20	 2.5522e-23	6.7908e+20	5.4191e+31	2.5087e+19	7.5704e+25 
2.0958e+01	 -2.7017e+01	 9.0850e+20	 9.6056e-28	9.3648e+20	2.0395e+27	3.4596e+19	2.8492e+21 
2.1098e+01	 -3.3164e+01	 1.2529e+21	 6.8604e-34	1.2914e+21	1.4567e+21	4.7710e+19	2.0349e+15 
2.1237e+01	 -4.1677e+01	 1.7277e+21	 2.1038e-42	1.7810e+21	4.4670e+12	6.5794e+19	6.2403e+06 
