#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
2.2070e+01	 -1.0609e+01	 1.1745e+22	 2.4597e-11	1.2107e+22	5.2226e+43	4.8428e+20	1.0027e+38 
2.2319e+01	 -1.0621e+01	 2.0833e+22	 2.3909e-11	2.1475e+22	5.0766e+43	8.5900e+20	9.7471e+37 
2.2568e+01	 -1.0634e+01	 3.6954e+22	 2.3241e-11	3.8092e+22	4.9346e+43	1.5237e+21	9.4745e+37 
2.2817e+01	 -1.0646e+01	 6.5548e+22	 2.2590e-11	6.7567e+22	4.7966e+43	2.7027e+21	9.2095e+37 
2.3065e+01	 -1.0658e+01	 1.1627e+23	 2.1959e-11	1.1985e+23	4.6625e+43	4.7940e+21	8.9520e+37 
2.3314e+01	 -1.0671e+01	 2.0623e+23	 2.1345e-11	2.1259e+23	4.5321e+43	8.5034e+21	8.7016e+37 
2.3563e+01	 -1.0683e+01	 3.6581e+23	 2.0748e-11	3.7708e+23	4.4053e+43	1.5083e+22	8.4582e+37 
2.3812e+01	 -1.0695e+01	 6.4887e+23	 2.0167e-11	6.6886e+23	4.2821e+43	2.6754e+22	8.2216e+37 
2.4061e+01	 -1.0708e+01	 1.1510e+24	 1.9603e-11	1.1864e+24	4.1622e+43	4.7456e+22	7.9915e+37 
2.4310e+01	 -1.0720e+01	 2.0416e+24	 1.9054e-11	2.1044e+24	4.0457e+43	8.4177e+22	7.7677e+37 
2.4559e+01	 -1.0732e+01	 3.6213e+24	 1.8519e-11	3.7328e+24	3.9321e+43	1.4931e+23	7.5496e+37 
2.4808e+01	 -1.0745e+01	 6.4233e+24	 1.7997e-11	6.6212e+24	3.8212e+43	2.6485e+23	7.3368e+37 
2.5057e+01	 -1.0757e+01	 1.1394e+25	 1.7484e-11	1.1744e+25	3.7124e+43	4.6978e+23	7.1279e+37 
2.5306e+01	 -1.0770e+01	 2.0210e+25	 1.6976e-11	2.0832e+25	3.6045e+43	8.3329e+23	6.9207e+37 
2.5554e+01	 -1.0784e+01	 3.5848e+25	 1.6461e-11	3.6952e+25	3.4952e+43	1.4781e+24	6.7107e+37 
2.5803e+01	 -1.0798e+01	 6.3586e+25	 1.5916e-11	6.5544e+25	3.3795e+43	2.6218e+24	6.4887e+37 
2.6052e+01	 -1.0815e+01	 1.1279e+26	 1.5298e-11	1.1626e+26	3.2483e+43	4.6504e+24	6.2366e+37 
2.6301e+01	 -1.0838e+01	 2.0006e+26	 1.4523e-11	2.0622e+26	3.0836e+43	8.2489e+24	5.9205e+37 
2.6550e+01	 -1.0871e+01	 3.5486e+26	 1.3443e-11	3.6579e+26	2.8544e+43	1.4632e+25	5.4805e+37 
2.6799e+01	 -1.0927e+01	 6.2945e+26	 1.1838e-11	6.4883e+26	2.5136e+43	2.5953e+25	4.8261e+37 
2.7048e+01	 -1.1024e+01	 1.1165e+27	 9.4691e-12	1.1509e+27	2.0106e+43	4.6036e+25	3.8603e+37 
2.7297e+01	 -1.1199e+01	 1.9804e+27	 6.3254e-12	2.0414e+27	1.3431e+43	8.1657e+25	2.5787e+37 
2.7546e+01	 -1.1517e+01	 3.5128e+27	 3.0384e-12	3.6210e+27	6.4513e+42	1.4484e+26	1.2387e+37 
2.7795e+01	 -1.2094e+01	 6.2310e+27	 8.0629e-13	6.4229e+27	1.7120e+42	2.5692e+26	3.2870e+36 
2.8043e+01	 -1.3129e+01	 1.1052e+28	 7.4297e-14	1.1393e+28	1.5775e+41	4.5572e+26	3.0289e+35 
2.8292e+01	 -1.4980e+01	 1.9605e+28	 1.0480e-15	2.0208e+28	2.2253e+39	8.0834e+26	4.2725e+33 
2.8541e+01	 -1.8278e+01	 3.4774e+28	 5.2765e-19	3.5845e+28	1.1203e+36	1.4338e+27	2.1511e+30 
2.8790e+01	 -2.4150e+01	 6.1682e+28	 7.0815e-25	6.3582e+28	1.5036e+30	2.5433e+27	2.8869e+24 
2.9039e+01	 -3.4607e+01	 1.0941e+29	 2.4717e-35	1.1278e+29	5.2481e+19	4.5112e+27	1.0076e+14 
2.9288e+01	 -5.3270e+01	 1.9407e+29	 5.3674e-54	2.0005e+29	1.1396e+01	8.0019e+27	2.1881e-05 
2.9537e+01	 -8.6524e+01	 3.4424e+29	 2.9922e-87	3.5484e+29	6.3534e-33	1.4194e+28	1.2199e-38 
