#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.6549e+01	 -9.4850e+00	 3.5389e+16	 3.2736e-10	3.6479e+16	6.9507e+44	1.4592e+15	1.3345e+39 
1.6725e+01	 -9.4828e+00	 5.3101e+16	 3.2903e-10	5.4736e+16	6.9863e+44	2.1895e+15	1.3414e+39 
1.6901e+01	 -9.4913e+00	 7.9677e+16	 3.2266e-10	8.2131e+16	6.8509e+44	3.2852e+15	1.3154e+39 
1.7078e+01	 -9.5106e+00	 1.1955e+17	 3.0863e-10	1.2324e+17	6.5530e+44	4.9295e+15	1.2582e+39 
1.7254e+01	 -9.5408e+00	 1.7939e+17	 2.8788e-10	1.8492e+17	6.1126e+44	7.3966e+15	1.1736e+39 
1.7430e+01	 -9.5820e+00	 2.6917e+17	 2.6180e-10	2.7746e+17	5.5589e+44	1.1099e+16	1.0673e+39 
1.7606e+01	 -9.6344e+00	 4.0389e+17	 2.3205e-10	4.1633e+17	4.9270e+44	1.6653e+16	9.4599e+38 
1.7782e+01	 -9.6982e+00	 6.0603e+17	 2.0036e-10	6.2470e+17	4.2541e+44	2.4988e+16	8.1679e+38 
1.7959e+01	 -9.7737e+00	 9.0935e+17	 1.6838e-10	9.3736e+17	3.5753e+44	3.7494e+16	6.8645e+38 
1.8135e+01	 -9.8616e+00	 1.3645e+18	 1.3754e-10	1.4065e+18	2.9203e+44	5.6260e+16	5.6069e+38 
1.8311e+01	 -9.9631e+00	 2.0474e+18	 1.0887e-10	2.1104e+18	2.3115e+44	8.4417e+16	4.4382e+38 
1.8487e+01	 -1.0081e+01	 3.0721e+18	 8.3048e-11	3.1667e+18	1.7633e+44	1.2667e+17	3.3856e+38 
1.8664e+01	 -1.0219e+01	 4.6096e+18	 6.0415e-11	4.7516e+18	1.2828e+44	1.9006e+17	2.4630e+38 
1.8840e+01	 -1.0386e+01	 6.9166e+18	 4.1114e-11	7.1297e+18	8.7297e+43	2.8519e+17	1.6761e+38 
1.9016e+01	 -1.0597e+01	 1.0378e+19	 2.5306e-11	1.0698e+19	5.3731e+43	4.2792e+17	1.0316e+38 
1.9192e+01	 -1.0876e+01	 1.5573e+19	 1.3318e-11	1.6052e+19	2.8279e+43	6.4209e+17	5.4295e+37 
1.9369e+01	 -1.1261e+01	 2.3366e+19	 5.4813e-12	2.4086e+19	1.1638e+43	9.6344e+17	2.2346e+37 
1.9545e+01	 -1.1813e+01	 3.5061e+19	 1.5378e-12	3.6141e+19	3.2652e+42	1.4456e+18	6.2692e+36 
1.9721e+01	 -1.2621e+01	 5.2609e+19	 2.3911e-13	5.4229e+19	5.0771e+41	2.1692e+18	9.7480e+35 
1.9897e+01	 -1.3820e+01	 7.8939e+19	 1.5129e-14	8.1370e+19	3.2124e+40	3.2548e+18	6.1677e+34 
2.0074e+01	 -1.5610e+01	 1.1845e+20	 2.4539e-16	1.2209e+20	5.2104e+38	4.8838e+18	1.0004e+33 
2.0250e+01	 -1.8291e+01	 1.7773e+20	 5.1144e-19	1.8320e+20	1.0859e+36	7.3281e+18	2.0850e+30 
2.0426e+01	 -2.2314e+01	 2.6668e+20	 4.8582e-23	2.7489e+20	1.0315e+32	1.0996e+19	1.9805e+26 
2.0602e+01	 -2.8355e+01	 4.0015e+20	 4.4146e-29	4.1247e+20	9.3735e+25	1.6499e+19	1.7997e+20 
2.0778e+01	 -3.7433e+01	 6.0042e+20	 3.6940e-38	6.1891e+20	7.8434e+16	2.4756e+19	1.5059e+11 
2.0955e+01	 -5.1087e+01	 9.0092e+20	 8.1760e-52	9.2867e+20	1.7360e+03	3.7147e+19	3.3331e-03 
2.1131e+01	 -7.1621e+01	 1.3518e+21	 2.3907e-72	1.3935e+21	5.0761e-18	5.5738e+19	9.7462e-24 
