#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.7867e+01	 -1.2787e+01	 7.3610e+17	 1.6346e-13	1.1778e+18	2.4285e+44	4.7110e+16	4.6626e+38 
1.7993e+01	 -1.2956e+01	 9.8288e+17	 1.1077e-13	1.5726e+18	1.6456e+44	6.2905e+16	3.1596e+38 
1.8118e+01	 -1.3179e+01	 1.3124e+18	 6.6270e-14	2.0999e+18	9.8456e+43	8.3994e+16	1.8904e+38 
1.8244e+01	 -1.3475e+01	 1.7524e+18	 3.3498e-14	2.8038e+18	4.9768e+43	1.1215e+17	9.5554e+37 
1.8369e+01	 -1.3870e+01	 2.3399e+18	 1.3494e-14	3.7439e+18	2.0048e+43	1.4975e+17	3.8492e+37 
1.8495e+01	 -1.4397e+01	 3.1244e+18	 4.0079e-15	4.9990e+18	5.9545e+42	1.9996e+17	1.1433e+37 
1.8620e+01	 -1.5102e+01	 4.1719e+18	 7.9122e-16	6.6750e+18	1.1755e+42	2.6700e+17	2.2570e+36 
1.8746e+01	 -1.6043e+01	 5.5706e+18	 9.0474e-17	8.9129e+18	1.3442e+41	3.5652e+17	2.5808e+35 
1.8871e+01	 -1.7302e+01	 7.4382e+18	 4.9882e-18	1.1901e+19	7.4109e+39	4.7604e+17	1.4229e+34 
1.8997e+01	 -1.8984e+01	 9.9319e+18	 1.0377e-19	1.5891e+19	1.5417e+38	6.3564e+17	2.9601e+32 
1.9123e+01	 -2.1232e+01	 1.3262e+19	 5.8581e-22	2.1219e+19	8.7033e+35	8.4874e+17	1.6710e+30 
1.9248e+01	 -2.4238e+01	 1.7708e+19	 5.7788e-25	2.8332e+19	8.5855e+32	1.1333e+18	1.6484e+27 
1.9374e+01	 -2.8255e+01	 2.3644e+19	 5.5556e-29	3.7831e+19	8.2539e+28	1.5132e+18	1.5847e+23 
1.9499e+01	 -3.3624e+01	 3.1572e+19	 2.3763e-34	5.0514e+19	3.5304e+23	2.0206e+18	6.7784e+17 
