2.358747e+00 2.234578e-01 1.673937e+00 2.437405e-02
2.469213e+00 2.034321e-01 1.747036e+00 2.114054e-02
2.584852e+00 1.842692e-01 1.823327e+00 1.821764e-02
2.705907e+00 1.660312e-01 1.902949e+00 1.559319e-02
2.832632e+00 1.487719e-01 1.986048e+00 1.325313e-02
2.965291e+00 1.325351e-01 2.072776e+00 1.118180e-02
3.104163e+00 1.173543e-01 2.163291e+00 9.362182e-03
3.249539e+00 1.032522e-01 2.257759e+00 7.776272e-03
3.401723e+00 9.023993e-02 2.356352e+00 6.405388e-03
3.561034e+00 7.831758e-02 2.459251e+00 5.230498e-03
3.727807e+00 6.747386e-02 2.566643e+00 4.232543e-03
3.902389e+00 5.768669e-02 2.678725e+00 3.392740e-03
4.085148e+00 4.892381e-02 2.795701e+00 2.692857e-03
4.276466e+00 4.114366e-02 2.917786e+00 2.115458e-03
4.476744e+00 3.429645e-02 3.045202e+00 1.644110e-03
4.686401e+00 2.832540e-02 3.178181e+00 1.263545e-03
4.905877e+00 2.316821e-02 3.316968e+00 9.597839e-04
5.135631e+00 1.875850e-02 3.461816e+00 7.202110e-04
5.376146e+00 1.502738e-02 3.612988e+00 5.336052e-04
5.627925e+00 1.190498e-02 3.770763e+00 3.901352e-04
5.891495e+00 9.321897e-03 3.935427e+00 2.813164e-04
6.167408e+00 7.210571e-03 4.107281e+00 1.999398e-04
6.456243e+00 5.506466e-03 4.286641e+00 1.399766e-04
6.758606e+00 4.149068e-03 4.473832e+00 9.646721e-05
7.075128e+00 3.082667e-03 4.669199e+00 6.539966e-05
7.406474e+00 2.256899e-03 4.873096e+00 4.358463e-05
7.753338e+00 1.627065e-03 5.085898e+00 2.853188e-05
8.116447e+00 1.154219e-03 5.307992e+00 1.833282e-05
8.496561e+00 8.050655e-04 5.539784e+00 1.155257e-05
8.894476e+00 5.516792e-04 5.781699e+00 7.133627e-06
9.311027e+00 3.711006e-04 6.034178e+00 4.312627e-06
9.747086e+00 2.448309e-04 6.297682e+00 2.550192e-06
1.020357e+01 1.582752e-04 6.572694e+00 1.473621e-06
1.068143e+01 1.001648e-04 6.859714e+00 8.312747e-07
1.118166e+01 6.199220e-05 7.159269e+00 4.572929e-07
1.170533e+01 3.748200e-05 7.471904e+00 2.450534e-07
1.225352e+01 2.211540e-05 7.798192e+00 1.277755e-07
1.282738e+01 1.271901e-05 8.138728e+00 6.474969e-08
1.342812e+01 7.121559e-06 8.494135e+00 3.184868e-08
1.405699e+01 3.877152e-06 8.865063e+00 1.518607e-08
1.471532e+01 2.049714e-06 9.252188e+00 7.009886e-09
1.540447e+01 1.050791e-06 9.656218e+00 3.128057e-09
1.612590e+01 5.216201e-07 1.007789e+01 1.347398e-09
1.688112e+01 2.503512e-07 1.051798e+01 5.593784e-10
1.767171e+01 1.159884e-07 1.097729e+01 2.234633e-10
1.849932e+01 5.178791e-08 1.145665e+01 8.575692e-11
1.936569e+01 2.224527e-08 1.195694e+01 3.155979e-11
2.027263e+01 9.175989e-09 1.247909e+01 1.111751e-11
2.122205e+01 3.627841e-09 1.302403e+01 3.741636e-12
2.221593e+01 1.372015e-09 1.359277e+01 1.200692e-12
2.325636e+01 4.953133e-10 1.418635e+01 3.666191e-13
2.434552e+01 1.703193e-10 1.480585e+01 1.062848e-13
2.548568e+01 5.565685e-11 1.545240e+01 2.918881e-14
2.667924e+01 1.724274e-11 1.612719e+01 7.575748e-15
2.792869e+01 5.051731e-12 1.683144e+01 1.853651e-15
2.923666e+01 1.395991e-12 1.756645e+01 4.264877e-16
3.060589e+01 3.628633e-13 1.833355e+01 9.202268e-17
3.203924e+01 8.846563e-14 1.913415e+01 1.856847e-17
3.353972e+01 2.016846e-14 1.996971e+01 3.493656e-18
3.511047e+01 4.286189e-15 2.084176e+01 6.110559e-19
3.675478e+01 8.463320e-16 2.175189e+01 9.903647e-20
3.847610e+01 1.547335e-16 2.270177e+01 1.482445e-20
4.027804e+01 2.609968e-17 2.369312e+01 2.042321e-21
4.216436e+01 4.046254e-18 2.472777e+01 2.580231e-22
4.413902e+01 5.742770e-19 2.580760e+01 2.978108e-23
4.620616e+01 7.430925e-20 2.693458e+01 3.127924e-24
4.837012e+01 8.728428e-21 2.811078e+01 2.977266e-25
5.063541e+01 9.264703e-22 2.933834e+01 2.557162e-26
5.300679e+01 8.844385e-23 3.061950e+01 1.973014e-27
5.548924e+01 7.555901e-24 3.195661e+01 1.361132e-28
5.808794e+01 5.746829e-25 3.335211e+01 8.355009e-30
6.080834e+01 3.870158e-26 3.480855e+01 4.539998e-31
6.365615e+01 2.294625e-27 3.632860e+01 2.172277e-32
6.663733e+01 1.190655e-28 3.791502e+01 9.101506e-34
6.975813e+01 5.373267e-30 3.957071e+01 3.319958e-35
7.302507e+01 2.095217e-31 4.129871e+01 1.047962e-36
7.644502e+01 7.011078e-33 4.310217e+01 2.844527e-38
8.002514e+01 1.998912e-34 4.498438e+01 6.595749e-40
8.377292e+01 4.819453e-36 4.694879e+01 1.297540e-41
8.769622e+01 9.749593e-38 4.899898e+01 2.150118e-43
9.180325e+01 1.641307e-39 5.113870e+01 2.978760e-45
9.610263e+01 2.279661e-41 5.337185e+01 3.423298e-47
1.006034e+02 2.588901e-43 5.570253e+01 3.237023e-49
1.053149e+02 2.381387e-45 5.813498e+01 2.497123e-51
1.102470e+02 1.756815e-47 6.067366e+01 1.557640e-53
1.154102e+02 1.028764e-49 6.332319e+01 7.783920e-56
1.208151e+02 4.730433e-52 6.608843e+01 3.086234e-58
1.264732e+02 1.688739e-54 6.897442e+01 9.611036e-61
1.323963e+02 4.625431e-57 7.198644e+01 2.326175e-63
1.385967e+02 9.600189e-60 7.512999e+01 4.327779e-66
1.450876e+02 1.490401e-62 7.841082e+01 6.118566e-69
1.518824e+02 1.707321e-65 8.183491e+01 6.495152e-72
1.589954e+02 1.422765e-68 8.540853e+01 5.112696e-75
1.664416e+02 8.497357e-72 8.913820e+01 2.945508e-78
1.742364e+02 3.580893e-75 9.303074e+01 1.225183e-81
1.823964e+02 1.047519e-78 9.709327e+01 3.627396e-85
1.909385e+02 2.091080e-82 1.013332e+02 7.531724e-89
1.998806e+02 2.797971e-86 1.057583e+02 1.079868e-92
2.092415e+02 2.462877e-90 1.103766e+02 1.051964e-96
2.190408e+02 1.398460e-94 1.151966e+02 6.846296e-101
2.292990e+02 5.018200e-99 1.202271e+02 2.924729e-105
2.400377e+02 1.113784e-103 1.254772e+02 8.052062e-110
2.512793e+02 1.494983e-108 1.309566e+02 1.401484e-114
2.630473e+02 1.185288e-113 1.366753e+02 1.511584e-119
2.753665e+02 5.415700e-119 1.426438e+02 9.893820e-125
2.882626e+02 1.389687e-124 1.488728e+02 3.845132e-130
3.017627e+02 1.949286e-130 1.553739e+02 8.673375e-136
3.158950e+02 1.452928e-136 1.621589e+02 1.108861e-141
3.306891e+02 5.586786e-143 1.692401e+02 7.838094e-148
3.461761e+02 1.074400e-149 1.766306e+02 2.985037e-154
3.623885e+02 1.000372e-156 1.843438e+02 5.961640e-161
3.793600e+02 4.359091e-164 1.923939e+02 6.070403e-168
3.971264e+02 8.578747e-172 2.007954e+02 3.060055e-175
4.157248e+02 7.346451e-180 2.095639e+02 7.405718e-183
4.351943e+02 2.632887e-188 2.187153e+02 8.333269e-191
4.555755e+02 3.791144e-197 2.282663e+02 4.216482e-199
4.769113e+02 2.101577e-206 2.382343e+02 9.264328e-208
4.992463e+02 4.288859e-216 2.486377e+02 8.522883e-217
5.226272e+02 3.074935e-226 2.594954e+02 3.160512e-226
5.471032e+02 7.374838e-237 2.708272e+02 4.540411e-236
5.727254e+02 5.621086e-248 2.826538e+02 2.424462e-246
5.995476e+02 1.290405e-259 2.949969e+02 4.608386e-257
6.276259e+02 8.434610e-272 3.078791e+02 2.980618e-268
6.570192e+02 1.480101e-284 3.213237e+02 6.258111e-280
6.877891e+02 6.556373e-298 3.353555e+02 4.060900e-292
7.200000e+02 6.873682e-312 3.500000e+02 7.737034e-305
