#######################################################################################################
#_obs is as observed from the earth: beaming+cosmo   
#_src is in the AGN rest frame     :cosmo         
#_blob is in the blob rest frame                   
# log(nu_obs)|  log(nu_obs*F_nu_obs)|  nu_obs| nu_obs*F_nu_obs|   nu_src| nu_src*L_nu_src|  nu_blob| nu_blob*L_nu_blob|     
#######################################################################################################
1.4488e+01	 -1.0971e+01	 3.0758e+14	 1.0683e-11	3.1792e+14	2.7111e+43	1.2717e+13	5.2053e+37 
1.4625e+01	 -1.0924e+01	 4.2130e+14	 1.1925e-11	4.3545e+14	3.0262e+43	1.7418e+13	5.8104e+37 
1.4761e+01	 -1.0876e+01	 5.7704e+14	 1.3294e-11	5.9643e+14	3.3737e+43	2.3857e+13	6.4774e+37 
1.4898e+01	 -1.0830e+01	 7.9037e+14	 1.4799e-11	8.1693e+14	3.7554e+43	3.2677e+13	7.2104e+37 
1.5034e+01	 -1.0784e+01	 1.0826e+15	 1.6445e-11	1.1189e+15	4.1733e+43	4.4758e+13	8.0128e+37 
1.5171e+01	 -1.0739e+01	 1.4828e+15	 1.8240e-11	1.5326e+15	4.6287e+43	6.1304e+13	8.8870e+37 
1.5308e+01	 -1.0695e+01	 2.0310e+15	 2.0185e-11	2.0992e+15	5.1223e+43	8.3968e+13	9.8347e+37 
1.5444e+01	 -1.0652e+01	 2.7818e+15	 2.2280e-11	2.8752e+15	5.6541e+43	1.1501e+14	1.0856e+38 
1.5581e+01	 -1.0610e+01	 3.8102e+15	 2.4522e-11	3.9382e+15	6.2230e+43	1.5753e+14	1.1948e+38 
1.5718e+01	 -1.0570e+01	 5.2188e+15	 2.6901e-11	5.3941e+15	6.8266e+43	2.1576e+14	1.3107e+38 
1.5854e+01	 -1.0532e+01	 7.1481e+15	 2.9399e-11	7.3883e+15	7.4605e+43	2.9553e+14	1.4324e+38 
1.5991e+01	 -1.0495e+01	 9.7907e+15	 3.1992e-11	1.0120e+16	8.1186e+43	4.0479e+14	1.5588e+38 
1.6127e+01	 -1.0460e+01	 1.3410e+16	 3.4646e-11	1.3861e+16	8.7920e+43	5.5443e+14	1.6881e+38 
1.6264e+01	 -1.0428e+01	 1.8368e+16	 3.7314e-11	1.8985e+16	9.4692e+43	7.5940e+14	1.8181e+38 
1.6401e+01	 -1.0399e+01	 2.5158e+16	 3.9940e-11	2.6004e+16	1.0136e+44	1.0401e+15	1.9460e+38 
1.6537e+01	 -1.0372e+01	 3.4459e+16	 4.2453e-11	3.5617e+16	1.0773e+44	1.4247e+15	2.0685e+38 
1.6674e+01	 -1.0349e+01	 4.7198e+16	 4.4770e-11	4.8784e+16	1.1361e+44	1.9514e+15	2.1814e+38 
1.6811e+01	 -1.0330e+01	 6.4647e+16	 4.6797e-11	6.6819e+16	1.1876e+44	2.6728e+15	2.2801e+38 
1.6947e+01	 -1.0315e+01	 8.8547e+16	 4.8431e-11	9.1522e+16	1.2290e+44	3.6609e+15	2.3597e+38 
1.7084e+01	 -1.0305e+01	 1.2128e+17	 4.9564e-11	1.2536e+17	1.2578e+44	5.0143e+15	2.4150e+38 
1.7220e+01	 -1.0300e+01	 1.6612e+17	 5.0093e-11	1.7170e+17	1.2712e+44	6.8680e+15	2.4407e+38 
1.7357e+01	 -1.0302e+01	 2.2753e+17	 4.9922e-11	2.3518e+17	1.2669e+44	9.4070e+15	2.4324e+38 
1.7494e+01	 -1.0310e+01	 3.1165e+17	 4.8977e-11	3.2212e+17	1.2429e+44	1.2885e+16	2.3863e+38 
1.7630e+01	 -1.0326e+01	 4.2686e+17	 4.7214e-11	4.4120e+17	1.1981e+44	1.7648e+16	2.3004e+38 
1.7767e+01	 -1.0350e+01	 5.8467e+17	 4.4631e-11	6.0431e+17	1.1326e+44	2.4172e+16	2.1746e+38 
1.7904e+01	 -1.0384e+01	 8.0081e+17	 4.1274e-11	8.2772e+17	1.0474e+44	3.3109e+16	2.0110e+38 
1.8040e+01	 -1.0429e+01	 1.0969e+18	 3.7246e-11	1.1337e+18	9.4520e+43	4.5349e+16	1.8148e+38 
1.8177e+01	 -1.0485e+01	 1.5024e+18	 3.2703e-11	1.5528e+18	8.2990e+43	6.2114e+16	1.5934e+38 
1.8313e+01	 -1.0555e+01	 2.0578e+18	 2.7844e-11	2.1269e+18	7.0660e+43	8.5077e+16	1.3567e+38 
1.8450e+01	 -1.0640e+01	 2.8185e+18	 2.2900e-11	2.9132e+18	5.8112e+43	1.1653e+17	1.1157e+38 
1.8587e+01	 -1.0742e+01	 3.8605e+18	 1.8106e-11	3.9902e+18	4.5948e+43	1.5961e+17	8.8220e+37 
1.8723e+01	 -1.0864e+01	 5.2877e+18	 1.3683e-11	5.4654e+18	3.4722e+43	2.1861e+17	6.6666e+37 
1.8860e+01	 -1.1009e+01	 7.2425e+18	 9.8053e-12	7.4858e+18	2.4883e+43	2.9943e+17	4.7775e+37 
1.8997e+01	 -1.1181e+01	 9.9200e+18	 6.5916e-12	1.0253e+19	1.6728e+43	4.1013e+17	3.2117e+37 
1.9133e+01	 -1.1388e+01	 1.3587e+19	 4.0917e-12	1.4044e+19	1.0383e+43	5.6175e+17	1.9936e+37 
1.9270e+01	 -1.1640e+01	 1.8610e+19	 2.2905e-12	1.9236e+19	5.8126e+42	7.6943e+17	1.1160e+37 
1.9406e+01	 -1.1952e+01	 2.5491e+19	 1.1162e-12	2.6347e+19	2.8326e+42	1.0539e+18	5.4385e+36 
1.9543e+01	 -1.2347e+01	 3.4914e+19	 4.4941e-13	3.6087e+19	1.1405e+42	1.4435e+18	2.1897e+36 
1.9680e+01	 -1.2858e+01	 4.7822e+19	 1.3863e-13	4.9428e+19	3.5179e+41	1.9771e+18	6.7544e+35 
1.9816e+01	 -1.3531e+01	 6.5501e+19	 2.9449e-14	6.7702e+19	7.4731e+40	2.7081e+18	1.4348e+35 
1.9953e+01	 -1.4430e+01	 8.9716e+19	 3.7166e-15	9.2730e+19	9.4316e+39	3.7092e+18	1.8109e+34 
2.0089e+01	 -1.5643e+01	 1.2288e+20	 2.2755e-16	1.2701e+20	5.7745e+38	5.0805e+18	1.1087e+33 
2.0226e+01	 -1.7291e+01	 1.6831e+20	 5.1220e-18	1.7397e+20	1.2998e+37	6.9587e+18	2.4956e+31 
2.0363e+01	 -1.9537e+01	 2.3054e+20	 2.9071e-20	2.3828e+20	7.3773e+34	9.5313e+18	1.4165e+29 
2.0499e+01	 -2.2606e+01	 3.1576e+20	 2.4781e-23	3.2637e+20	6.2887e+31	1.3055e+19	1.2074e+26 
2.0636e+01	 -2.6805e+01	 4.3250e+20	 1.5659e-27	4.4703e+20	3.9739e+27	1.7881e+19	7.6298e+21 
2.0773e+01	 -3.2553e+01	 5.9239e+20	 2.8012e-33	6.1229e+20	7.1086e+21	2.4492e+19	1.3648e+16 
